,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
images/246_331.jpg,0.19760721921920776,0.0755925178527832,0.25310128927230835,0.07425317168235779,0.08363033831119537,0.00047230813652276993,0.21375560760498047,0.13568951189517975,0.22462891042232513,0.2200026512145996,0.07958443462848663,0.0032353498972952366,0.3388120234012604,0.19901248812675476,0.005139786284416914,0.17111065983772278,0.28046998381614685,0.24896100163459778,0.14149430394172668,0.073268823325634,0.11917160451412201,0.026913585141301155,0.09357461333274841,0.15891194343566895,0.23875458538532257,0.28144389390945435,0.005691529717296362,0.26299774646759033,0.20812374353408813,0.2743920385837555,0.30614104866981506,0.16269895434379578,0.2010410726070404,0.0018225107342004776,0.233699232339859,0.2061784416437149,0.11946900188922882,0.2233635038137436,0.0,0.2494557946920395,0.27060413360595703,0.004591433331370354,0.29178065061569214,0.18153053522109985,0.002893298864364624,0.11846360564231873,0.25678619742393494,0.002359554171562195,0.15598434209823608,0.19250842928886414,0.014427775517106056,0.252559095621109,0.25923606753349304,0.352400004863739,0.14013780653476715,0.26571372151374817,0.1201823353767395,0.15950614213943481,0.3942743241786957,0.025256646797060966,0.003217382123693824,0.17614221572875977,0.16848410665988922,0.028179291635751724,0.00738199008628726,0.007762180641293526,0.14637911319732666,0.3315289616584778,0.2263767570257187,0.24003028869628906,0.1585974544286728,0.15654607117176056,0.31154248118400574,0.2790565490722656,0.2385287582874298,0.3055630326271057,0.3935832977294922,0.035927172750234604,0.3332807719707489,0.18846376240253448,0.017176061868667603,0.04211225360631943,0.0,0.237660214304924,0.27372661232948303,0.09696424752473831,0.1553460657596588,0.13930487632751465,0.3115496039390564,0.020877601578831673,0.0,0.13271011412143707,0.23099049925804138,0.0,0.0,0.35714229941368103,0.1845518946647644,0.0029831803403794765,0.0961429625749588,0.2861214876174927,0.00900042150169611,0.14282988011837006,0.21576566994190216,0.1693895310163498,0.13349749147891998,0.4129086136817932,0.24409747123718262,0.2985115349292755,0.22133778035640717,0.19537778198719025,0.2737392485141754,0.0,0.18982401490211487,0.09233484417200089,0.07116049528121948,0.2535776197910309,0.1509411334991455,0.2799654006958008,0.0021363706327974796,0.1820412278175354,0.23440727591514587,0.05182280391454697,0.0,0.1489659994840622,0.1981593817472458,0.25136327743530273,0.28453370928764343,0.15542715787887573
images/247.jpg,0.1833624541759491,0.06734006851911545,0.36372068524360657,0.0811980813741684,0.09930627048015594,0.0,0.24058888852596283,0.10588463395833969,0.25755637884140015,0.24661152064800262,0.12224425375461578,0.0027155801653862,0.38856279850006104,0.17083251476287842,0.004568716511130333,0.1681658923625946,0.28098711371421814,0.2897128462791443,0.1497088223695755,0.04568077251315117,0.13969916105270386,0.05191279202699661,0.06741277128458023,0.1688215285539627,0.1749265044927597,0.3121736943721771,0.0061035058461129665,0.24913431704044342,0.2453128844499588,0.32055792212486267,0.3170573115348816,0.18972590565681458,0.2117631882429123,0.0030768602155148983,0.2233923375606537,0.27800628542900085,0.0801488608121872,0.27065548300743103,0.0,0.21478335559368134,0.23038506507873535,0.004086907487362623,0.2653866708278656,0.19638438522815704,0.00131777033675462,0.0937982127070427,0.26395297050476074,0.003206334076821804,0.206904798746109,0.2409212440252304,0.02183189056813717,0.2771228551864624,0.2785240113735199,0.3698568642139435,0.18070916831493378,0.3618911802768707,0.13361796736717224,0.17533785104751587,0.4551963806152344,0.02974730357527733,0.003300597658380866,0.2312726527452469,0.1741538941860199,0.037865206599235535,0.007848603650927544,0.009761868976056576,0.10728161036968231,0.27920493483543396,0.27484914660453796,0.2770942747592926,0.15749980509281158,0.12812747061252594,0.28793561458587646,0.27723512053489685,0.2632116973400116,0.275852769613266,0.4228971004486084,0.10667489469051361,0.36518850922584534,0.23635472357273102,0.015286286361515522,0.03398832306265831,0.0,0.3080326020717621,0.30127838253974915,0.09349256753921509,0.15351802110671997,0.11553402990102768,0.33990609645843506,0.02549353800714016,0.0,0.08744292706251144,0.2527328431606293,0.0,0.0,0.36252158880233765,0.1660364866256714,0.0038801045157015324,0.07654333859682083,0.3702954053878784,0.012479472905397415,0.1594444364309311,0.23998503386974335,0.20630624890327454,0.1311667263507843,0.40876221656799316,0.2620603144168854,0.3066353499889374,0.24254725873470306,0.21283802390098572,0.34443849325180054,0.0,0.20440413057804108,0.050049323588609695,0.06546119600534439,0.27300402522087097,0.1848110854625702,0.27923089265823364,0.004059687722474337,0.20911914110183716,0.246353417634964,0.05856149643659592,0.0,0.10407432168722153,0.2147233933210373,0.29387593269348145,0.2795032262802124,0.14487473666667938
images/247_310.jpg,0.20810312032699585,0.07447933405637741,0.36560729146003723,0.0741814374923706,0.10093066096305847,0.0,0.2426760196685791,0.10475336015224457,0.2642034888267517,0.2623446583747864,0.12626054883003235,0.0024635074660182,0.38720953464508057,0.1877901405096054,0.001775968587026,0.19736947119235992,0.2905903160572052,0.2948903739452362,0.15393242239952087,0.05841069668531418,0.14061211049556732,0.054616041481494904,0.07256292551755905,0.17354542016983032,0.18371689319610596,0.32252028584480286,0.00615997239947319,0.2581319212913513,0.260562002658844,0.32328322529792786,0.3171505033969879,0.19634591042995453,0.21497465670108795,0.003027079626917839,0.22223471105098724,0.2700278162956238,0.09067623317241669,0.27886202931404114,0.0,0.23107193410396576,0.23726511001586914,0.0,0.27884528040885925,0.19873900711536407,0.0,0.0952489897608757,0.26517027616500854,0.0013037846656516194,0.21565677225589752,0.243882954120636,0.022518005222082138,0.2736029028892517,0.27943935990333557,0.37498006224632263,0.18671105802059174,0.3739583492279053,0.13275425136089325,0.19174042344093323,0.45592623949050903,0.026427173987030983,0.0032810864504426718,0.23384061455726624,0.18802954256534576,0.038769714534282684,0.0077138058841228485,0.012904519215226173,0.10432473570108414,0.2851901352405548,0.2729673981666565,0.2904454171657562,0.16494636237621307,0.13771778345108032,0.29202908277511597,0.26831135153770447,0.26844877004623413,0.2736895978450775,0.4223708510398865,0.10880977660417557,0.36980411410331726,0.24015139043331146,0.01122113037854433,0.029459897428750992,0.0,0.31829750537872314,0.3054766356945038,0.10909561812877655,0.16689328849315643,0.11518252640962601,0.3477030396461487,0.029525401070713997,0.0,0.09704688936471939,0.2599908113479614,0.0,0.0,0.35503071546554565,0.16862428188323975,0.003481178544461727,0.0743473619222641,0.37166330218315125,0.014458466321229935,0.15398341417312622,0.24327267706394196,0.20967617630958557,0.13465848565101624,0.41518697142601013,0.26341286301612854,0.3233190178871155,0.24424923956394196,0.2267388552427292,0.344948410987854,0.0,0.2012844681739807,0.04961768910288811,0.06412778794765472,0.27954986691474915,0.17942458391189575,0.2901337444782257,0.0028705906588584185,0.2255488485097885,0.24431660771369934,0.05790040269494057,0.0,0.10323981940746307,0.23017609119415283,0.3049689829349518,0.2791215777397156,0.14640593528747559
images/247_335.jpg,0.19092269241809845,0.0730247050523758,0.3715377449989319,0.0767623633146286,0.10506004840135574,0.0,0.23067979514598846,0.09868563711643219,0.2467704564332962,0.2391538769006729,0.13588383793830872,0.002438131719827652,0.39015474915504456,0.19864121079444885,0.003377362620085478,0.1848950982093811,0.28015759587287903,0.2885720133781433,0.15980380773544312,0.06000388413667679,0.14646926522254944,0.05960574746131897,0.08419880270957947,0.172716423869133,0.18868030607700348,0.3156908452510834,0.0042587388306856155,0.2541797459125519,0.2466500997543335,0.3137422800064087,0.32117006182670593,0.1969115138053894,0.2282988727092743,0.002111529465764761,0.21222031116485596,0.2754736542701721,0.08489343523979187,0.2685554623603821,0.0,0.24350763857364655,0.2331978678703308,0.005061325617134571,0.2708641588687897,0.19511748850345612,0.000977525021880865,0.09535638242959976,0.26822248101234436,0.0012794430367648602,0.20003288984298706,0.23857513070106506,0.028188787400722504,0.2829096019268036,0.28665265440940857,0.3830367922782898,0.17712610960006714,0.35901719331741333,0.1368883103132248,0.1743803769350052,0.4645402729511261,0.02400183118879795,0.0033389644231647253,0.23907212913036346,0.17923301458358765,0.03889266401529312,0.008439839817583561,0.005891709588468075,0.1008254662156105,0.26930299401283264,0.2759881615638733,0.28027021884918213,0.16137002408504486,0.12387166172266006,0.2820776700973511,0.28441792726516724,0.27707722783088684,0.28747284412384033,0.425284743309021,0.10491002351045609,0.36399856209754944,0.2383294403553009,0.012851813808083534,0.029254447668790817,0.0,0.30513036251068115,0.30443158745765686,0.11168546974658966,0.17027895152568817,0.10879320651292801,0.3466697335243225,0.02991659566760063,0.0,0.09442780911922455,0.25140947103500366,0.0,0.0,0.3534731864929199,0.15496981143951416,0.0035898848436772823,0.08336509019136429,0.3684418797492981,0.014503603801131248,0.1681477129459381,0.24245955049991608,0.20852605998516083,0.13703827559947968,0.41121938824653625,0.26417478919029236,0.32265859842300415,0.24264265596866608,0.21433959901332855,0.3471144735813141,0.0,0.20015056431293488,0.056153859943151474,0.051461245864629745,0.27831244468688965,0.18807199597358704,0.2814359962940216,0.0009551384719088674,0.2243075668811798,0.23899953067302704,0.054624348878860474,0.0,0.10293728113174438,0.22967015206813812,0.3001646399497986,0.28642702102661133,0.15563182532787323
images/247_345.jpg,0.19239583611488342,0.07453779131174088,0.37270140647888184,0.07315684854984283,0.10244584083557129,0.0,0.24126702547073364,0.10468779504299164,0.2635027766227722,0.23670519888401031,0.1335705667734146,0.002287172945216298,0.3794041574001312,0.17722293734550476,0.004929671064019203,0.17955754697322845,0.2795616090297699,0.2894248068332672,0.16017048060894012,0.05706347897648811,0.14325106143951416,0.05637337639927864,0.0800771564245224,0.1770171970129013,0.18175598978996277,0.3089194595813751,0.007269402500241995,0.2581937909126282,0.23880234360694885,0.31483134627342224,0.31754907965660095,0.1953408420085907,0.21604833006858826,0.004476930480450392,0.208714097738266,0.27715834975242615,0.08424778282642365,0.2626608908176422,0.0,0.23698033392429352,0.23604394495487213,0.002196235116571188,0.27108851075172424,0.19832825660705566,0.0006511174142360687,0.09752634912729263,0.27750012278556824,0.0010472035501152277,0.19643855094909668,0.242818221449852,0.028057269752025604,0.2689701318740845,0.27412956953048706,0.37182876467704773,0.1804506927728653,0.34856677055358887,0.14449110627174377,0.1806650459766388,0.45785093307495117,0.023252133280038834,0.0032699655275791883,0.23819278180599213,0.18380175530910492,0.041339267045259476,0.008323600515723228,0.008319536224007607,0.1030607596039772,0.27417996525764465,0.27482253313064575,0.2736680209636688,0.15264105796813965,0.12424798309803009,0.29330772161483765,0.273606538772583,0.2593039572238922,0.27695536613464355,0.423199862241745,0.10732681304216385,0.3529638946056366,0.23967459797859192,0.012940006330609322,0.024800099432468414,0.0,0.30040672421455383,0.30742213129997253,0.0997696965932846,0.15340691804885864,0.11539233475923538,0.35161498188972473,0.029846830293536186,0.0,0.09203808009624481,0.2535010576248169,0.0,0.0,0.3551608920097351,0.15923376381397247,0.003836721181869507,0.08177324384450912,0.38228097558021545,0.011235064826905727,0.15936309099197388,0.24763710796833038,0.2037719190120697,0.13561837375164032,0.4121646583080292,0.2708263099193573,0.31932148337364197,0.2503676414489746,0.20291008055210114,0.3449482321739197,0.0,0.1981564462184906,0.054599858820438385,0.05167994275689125,0.2699207067489624,0.1843198835849762,0.29183125495910645,0.0019977292977273464,0.21783936023712158,0.23180118203163147,0.056410521268844604,0.0,0.09448999166488647,0.2144349366426468,0.29473966360092163,0.27919137477874756,0.14969174563884735
images/248.jpg,0.1617305725812912,0.0656099021434784,0.31799477338790894,0.09628217667341232,0.10341612249612808,0.0,0.22754286229610443,0.154457226395607,0.2441965937614441,0.21209366619586945,0.09114613384008408,0.0019322189036756754,0.38855716586112976,0.26124846935272217,0.004082618281245232,0.1521788388490677,0.26734715700149536,0.24688458442687988,0.14083261787891388,0.062230419367551804,0.14962533116340637,0.07279260456562042,0.08382613956928253,0.16937410831451416,0.2624801695346832,0.3085640072822571,0.004472639411687851,0.26336532831192017,0.2099199742078781,0.3002661466598511,0.30098867416381836,0.16510185599327087,0.22381459176540375,0.004038926679641008,0.2394881695508957,0.21444576978683472,0.1249551847577095,0.24227258563041687,0.0,0.2668818235397339,0.2449396848678589,0.008544056676328182,0.31699275970458984,0.20876291394233704,0.008517676964402199,0.10534131526947021,0.25568750500679016,0.004289928358048201,0.16567303240299225,0.23331940174102783,0.021277835592627525,0.23585543036460876,0.2567457854747772,0.3926469683647156,0.16382871568202972,0.27261754870414734,0.12432228773832321,0.16740688681602478,0.4028039276599884,0.02095913514494896,0.008286232128739357,0.18926827609539032,0.1653340756893158,0.04696131870150566,0.014811920002102852,0.00459881778806448,0.12909021973609924,0.27235841751098633,0.28311625123023987,0.2631033658981323,0.1554027795791626,0.1399603933095932,0.2840357720851898,0.31672000885009766,0.22797049582004547,0.31083205342292786,0.3328853249549866,0.07809221744537354,0.3336188793182373,0.19392257928848267,0.01746838539838791,0.06334058940410614,0.0,0.26626625657081604,0.2940356731414795,0.10621099174022675,0.16705463826656342,0.10220985114574432,0.3153640925884247,0.04742908850312233,0.0,0.12094201147556305,0.23792828619480133,0.0,0.0,0.31866058707237244,0.1611441969871521,0.003881770186126232,0.0671919658780098,0.34787845611572266,0.014626465737819672,0.16058021783828735,0.23666812479496002,0.2215801477432251,0.1104179248213768,0.4093799591064453,0.280129998922348,0.31216537952423096,0.2352222353219986,0.1893864870071411,0.2587704062461853,0.0,0.17919188737869263,0.07754726707935333,0.06792297214269638,0.27190977334976196,0.18409349024295807,0.24528677761554718,0.008092977106571198,0.20161131024360657,0.2526835799217224,0.04313615337014198,0.0010976121993735433,0.10701451450586319,0.22331692278385162,0.2699863314628601,0.31498587131500244,0.1662423461675644
images/248_104.jpg,0.15646634995937347,0.0713648796081543,0.3281145989894867,0.09160936623811722,0.1119493693113327,0.0,0.23444011807441711,0.15280236303806305,0.24235078692436218,0.22092758119106293,0.09684865176677704,0.006383425556123257,0.38154733180999756,0.23592256009578705,0.01189565658569336,0.17066426575183868,0.2747139632701874,0.2519008219242096,0.14103609323501587,0.06673090159893036,0.147508442401886,0.07026376575231552,0.0744631215929985,0.19863253831863403,0.24028006196022034,0.3093053698539734,0.006545031908899546,0.27283453941345215,0.22053545713424683,0.3024550974369049,0.3288942575454712,0.1610455960035324,0.19833312928676605,0.0021868066396564245,0.23425640165805817,0.20175661146640778,0.11497573554515839,0.23348590731620789,0.0,0.2642345428466797,0.24889884889125824,0.0048563820309937,0.3146500885486603,0.2220352590084076,0.008909677155315876,0.09448011219501495,0.26218369603157043,0.005479827523231506,0.1629890352487564,0.24088427424430847,0.0316183976829052,0.23183199763298035,0.24771307408809662,0.3853534758090973,0.16176825761795044,0.2733892500400543,0.12213222682476044,0.16325876116752625,0.40563127398490906,0.027649715542793274,0.005170760676264763,0.1935076266527176,0.1863248199224472,0.05316370725631714,0.015125442296266556,0.006081898231059313,0.13481809198856354,0.26637476682662964,0.285800576210022,0.2594839930534363,0.1640775203704834,0.15107043087482452,0.2798455059528351,0.3021659553050995,0.24668976664543152,0.30731797218322754,0.31142765283584595,0.07817869633436203,0.35491660237312317,0.1848149299621582,0.022319870069622993,0.056030768901109695,0.0,0.27728480100631714,0.2922481298446655,0.10819639265537262,0.16111814975738525,0.10435733199119568,0.3048684298992157,0.05142483860254288,0.0,0.11515471339225769,0.24487386643886566,0.0,0.0,0.31459489464759827,0.15371546149253845,0.003588033840060234,0.06988860666751862,0.33914920687675476,0.018552176654338837,0.16987280547618866,0.22108447551727295,0.22825446724891663,0.11594884097576141,0.41881367564201355,0.2588154077529907,0.33325469493865967,0.24354545772075653,0.19631195068359375,0.2702574133872986,0.0,0.19282042980194092,0.08359625190496445,0.07624365389347076,0.2583407461643219,0.17478187382221222,0.2524299919605255,0.0021554497070610523,0.19495777785778046,0.2719211280345917,0.05225251242518425,0.0001698094856692478,0.10823666304349899,0.23498232662677765,0.26746609807014465,0.32582569122314453,0.1550460010766983
images/248_175.jpg,0.15739065408706665,0.06862887740135193,0.3304603695869446,0.08871268481016159,0.10950449854135513,0.0011976874666288495,0.2301487922668457,0.14710286259651184,0.24050793051719666,0.21467341482639313,0.08435022830963135,0.004330266732722521,0.3848264515399933,0.24500352144241333,0.008488237857818604,0.16907480359077454,0.2626185715198517,0.2484491765499115,0.14219863712787628,0.06348475813865662,0.15399128198623657,0.07396313548088074,0.07288631051778793,0.18036149442195892,0.2523515820503235,0.30533885955810547,0.00575641356408596,0.2701708674430847,0.21466976404190063,0.29188254475593567,0.311646044254303,0.1661119908094406,0.1992904245853424,0.0040830946527421474,0.22128377854824066,0.21226228773593903,0.11871039122343063,0.2435270994901657,0.0,0.265426367521286,0.2451384961605072,0.007368598133325577,0.31789785623550415,0.21261483430862427,0.011012258939445019,0.0970958024263382,0.256913959980011,0.002579647582024336,0.16863684356212616,0.2376309484243393,0.03612649068236351,0.2223513424396515,0.2420024275779724,0.41139355301856995,0.15500372648239136,0.2789948582649231,0.1200810894370079,0.14894062280654907,0.40880611538887024,0.028216835111379623,0.0032537055667489767,0.199309840798378,0.1698845624923706,0.04802569001913071,0.012346301227807999,0.008380679413676262,0.12501880526542664,0.25997501611709595,0.2957139015197754,0.2731837034225464,0.16317106783390045,0.14365267753601074,0.28827616572380066,0.30982622504234314,0.24909242987632751,0.3053797483444214,0.3149779140949249,0.07584083825349808,0.3537155091762543,0.19158630073070526,0.02012139931321144,0.051978982985019684,0.0,0.2675234377384186,0.27954983711242676,0.09381464868783951,0.15846554934978485,0.09792064875364304,0.3142310380935669,0.047829173505306244,0.0,0.11687886714935303,0.24500128626823425,0.0,0.0,0.3189445436000824,0.15315665304660797,0.004024948924779892,0.05965776741504669,0.33020973205566406,0.020382406190037727,0.16792869567871094,0.2120973765850067,0.2241152673959732,0.10735507309436798,0.41585901379585266,0.27715161442756653,0.3328857123851776,0.2400263398885727,0.1883198767900467,0.2695472836494446,0.0,0.18355543911457062,0.08151952177286148,0.06549744307994843,0.26993095874786377,0.1755351573228836,0.26326218247413635,0.004435143433511257,0.1897198110818863,0.26249194145202637,0.05339362472295761,0.0,0.10265755653381348,0.21486294269561768,0.25703784823417664,0.32588279247283936,0.1581663191318512
images/248_7.jpg,0.157191663980484,0.06887367367744446,0.31841641664505005,0.08559340238571167,0.09931185841560364,0.0,0.22559286653995514,0.13431991636753082,0.24937660992145538,0.2232779711484909,0.10115369409322739,0.0024396581575274467,0.37937912344932556,0.25471997261047363,0.013395274989306927,0.1577710509300232,0.29115456342697144,0.24294349551200867,0.1594066619873047,0.05936286225914955,0.14696580171585083,0.06461456418037415,0.07527068257331848,0.17167378962039948,0.24920614063739777,0.3041527271270752,0.005815787706524134,0.26300138235092163,0.220947727560997,0.3055698871612549,0.3104942739009857,0.1699354499578476,0.23242194950580597,0.0008484295103698969,0.2436322569847107,0.2062850445508957,0.11635938286781311,0.24282148480415344,0.0,0.2714170515537262,0.23841167986392975,0.008082530461251736,0.31763142347335815,0.22227953374385834,0.007111407350748777,0.09565096348524094,0.2525783181190491,0.005094101652503014,0.16494596004486084,0.2390785813331604,0.025035114958882332,0.22615240514278412,0.2622903883457184,0.38161689043045044,0.1637415587902069,0.2737436592578888,0.12679001688957214,0.1744062602519989,0.4093587398529053,0.024594957008957863,0.009311189875006676,0.1924348920583725,0.17191414535045624,0.04507748410105705,0.01479262113571167,0.006546558812260628,0.12802663445472717,0.2584752142429352,0.2807546854019165,0.257587730884552,0.13892509043216705,0.14147555828094482,0.2754712402820587,0.3100269138813019,0.23590166866779327,0.32349643111228943,0.3193993866443634,0.0792912021279335,0.3480236232280731,0.2015335112810135,0.014789201319217682,0.06002308428287506,0.0,0.27303627133369446,0.2832059860229492,0.1086738109588623,0.17311644554138184,0.10412828624248505,0.3148011863231659,0.045544981956481934,0.0,0.11300884932279587,0.24655672907829285,0.0,0.0,0.3120627701282501,0.16146248579025269,0.0040982989594340324,0.06764310598373413,0.3254072964191437,0.014916611835360527,0.15591156482696533,0.22487320005893707,0.22858008742332458,0.11224143952131271,0.4340774416923523,0.25764256715774536,0.3161347508430481,0.23798048496246338,0.19570454955101013,0.2644117474555969,0.0,0.17970195412635803,0.08127796649932861,0.07308746874332428,0.2624969184398651,0.1847282499074936,0.2513527572154999,0.0031479639001190662,0.2001156210899353,0.22687852382659912,0.04575332626700401,0.0005795617471449077,0.11321620643138885,0.22197352349758148,0.2681102156639099,0.3251132667064667,0.16123256087303162
images/249.jpg,0.11006280034780502,0.03818996995687485,0.3977198600769043,0.10962893068790436,0.1099371388554573,0.0,0.21803079545497894,0.10702642798423767,0.2590636610984802,0.2009803056716919,0.08680335432291031,0.0044684698805212975,0.4934293329715729,0.24238400161266327,0.008166465908288956,0.1626749187707901,0.2441362887620926,0.24483725428581238,0.11324852705001831,0.08345692604780197,0.16512919962406158,0.057286232709884644,0.06173934042453766,0.19355696439743042,0.3211767077445984,0.32977452874183655,0.004027769900858402,0.24508538842201233,0.23863540589809418,0.3321881592273712,0.3090735077857971,0.19646084308624268,0.2084692418575287,0.0004341175954323262,0.2503678798675537,0.2747117877006531,0.10818098485469818,0.2583855390548706,0.0,0.23236562311649323,0.16488796472549438,0.002724092686548829,0.294523149728775,0.2338096648454666,0.0011673623230308294,0.058413807302713394,0.21095305681228638,0.005587977357208729,0.17085547745227814,0.2588520646095276,0.015308607369661331,0.21490666270256042,0.25069746375083923,0.3544956147670746,0.2062489539384842,0.27493390440940857,0.13379554450511932,0.16909345984458923,0.39328211545944214,0.03442829102277756,0.0023489403538405895,0.2072490006685257,0.19498200714588165,0.04862005263566971,0.03618874028325081,0.00813314225524664,0.1783701777458191,0.0827479436993599,0.32122713327407837,0.2447841316461563,0.12356560677289963,0.17123419046401978,0.2301957607269287,0.30318066477775574,0.22984328866004944,0.28734660148620605,0.2916269302368164,0.0999222993850708,0.34182050824165344,0.2411186695098877,0.013890164904296398,0.08703158795833588,0.0,0.33177733421325684,0.30034106969833374,0.0776284784078598,0.1980244219303131,0.06260810047388077,0.28545576333999634,0.015596147626638412,0.0,0.04244522377848625,0.27543777227401733,0.0,0.0,0.24797292053699493,0.13925153017044067,0.00788446981459856,0.02877170592546463,0.4545261859893799,0.00448630191385746,0.17934028804302216,0.3095390796661377,0.21783733367919922,0.16138991713523865,0.31355494260787964,0.2728196382522583,0.28165721893310547,0.22559083998203278,0.2056162804365158,0.29321345686912537,0.0,0.19200026988983154,0.05242719501256943,0.03984089195728302,0.2729000449180603,0.15500468015670776,0.21615953743457794,0.0006087668007239699,0.20995964109897614,0.2467862367630005,0.06496480107307434,0.0008393251919187605,0.11099882423877716,0.21538369357585907,0.24586990475654602,0.2500130832195282,0.16068492829799652
images/249_132.jpg,0.11036111414432526,0.034664735198020935,0.39342933893203735,0.10228186845779419,0.11364282667636871,0.0,0.21907654404640198,0.09677010029554367,0.26048919558525085,0.21672220528125763,0.09059678018093109,0.004230334423482418,0.4960040748119354,0.24884098768234253,0.010819817893207073,0.17928995192050934,0.24792101979255676,0.24196010828018188,0.11312118917703629,0.08022838830947876,0.15603600442409515,0.05793271213769913,0.06931827962398529,0.1811780035495758,0.32085472345352173,0.3408717215061188,0.00322286831215024,0.23295727372169495,0.23941190540790558,0.3176017105579376,0.30762532353401184,0.18791082501411438,0.2300729602575302,0.0014239352894946933,0.25255176424980164,0.27560901641845703,0.09961754083633423,0.2537872791290283,0.0,0.23774690926074982,0.16067874431610107,0.0047932639718055725,0.29354241490364075,0.2383704036474228,0.0013375845737755299,0.05829101428389549,0.21168223023414612,0.0034890668466687202,0.16496019065380096,0.2568014860153198,0.014629095792770386,0.21146902441978455,0.2574543058872223,0.34332844614982605,0.21531547605991364,0.27082109451293945,0.147031769156456,0.1837453693151474,0.3958802819252014,0.03293180093169212,0.0031669249292463064,0.2195761501789093,0.19288143515586853,0.0492890402674675,0.03591873496770859,0.006017184816300869,0.18055889010429382,0.07659450173377991,0.3167344331741333,0.24256806075572968,0.12472854554653168,0.16368263959884644,0.23415514826774597,0.2827795147895813,0.22300472855567932,0.2867167592048645,0.28981637954711914,0.1005447655916214,0.35341036319732666,0.23487748205661774,0.013645360246300697,0.08776535093784332,0.0,0.32741573452949524,0.30649757385253906,0.08402976393699646,0.2034182995557785,0.06279098987579346,0.28650549054145813,0.016941914334893227,0.0,0.0408456027507782,0.28259384632110596,0.0,0.0,0.24705490469932556,0.14163991808891296,0.007808508351445198,0.02942785620689392,0.4506153166294098,0.0038119268137961626,0.18694265186786652,0.30057796835899353,0.2392757385969162,0.1655086725950241,0.32680338621139526,0.2824453115463257,0.29922348260879517,0.2594045102596283,0.19328640401363373,0.2784660756587982,0.0,0.19803699851036072,0.058307841420173645,0.04002877697348595,0.28137779235839844,0.1588127762079239,0.22330814599990845,0.0027190796099603176,0.22221046686172485,0.22877851128578186,0.05989079177379608,0.0013232816709205508,0.11397439241409302,0.23146028816699982,0.24905717372894287,0.2515920102596283,0.16494442522525787
images/249_153.jpg,0.1054643988609314,0.03577965497970581,0.39921510219573975,0.10732753574848175,0.10686564445495605,0.0,0.2271755337715149,0.0969138965010643,0.2646992802619934,0.22716882824897766,0.09219261258840561,0.006010830868035555,0.4858537018299103,0.24302566051483154,0.008849172852933407,0.16751106083393097,0.25000497698783875,0.2579870820045471,0.1165115013718605,0.07952477037906647,0.15520665049552917,0.05238454416394234,0.06208951398730278,0.2012230008840561,0.31482061743736267,0.3234142065048218,0.007128166500478983,0.24197332561016083,0.22987578809261322,0.32237112522125244,0.3022603392601013,0.1901397854089737,0.21733860671520233,0.0005353727610781789,0.24636104702949524,0.283246248960495,0.10199936479330063,0.24787454307079315,0.0,0.2320510894060135,0.14756855368614197,0.004055136814713478,0.30910852551460266,0.25127530097961426,0.001416267710737884,0.058588214218616486,0.2160109579563141,0.0009152235579676926,0.1719243973493576,0.26123517751693726,0.012452269904315472,0.21165338158607483,0.2596810460090637,0.36750590801239014,0.21658974885940552,0.25037097930908203,0.13712947070598602,0.17547667026519775,0.40586739778518677,0.03855535760521889,0.002783101284876466,0.22228890657424927,0.18973183631896973,0.05067365616559982,0.03490090370178223,0.013738085515797138,0.18100713193416595,0.06319241970777512,0.30587106943130493,0.24380026757717133,0.11946530640125275,0.15927545726299286,0.2199764847755432,0.2986027002334595,0.2234528511762619,0.2904965877532959,0.2865798771381378,0.09228447079658508,0.3466747999191284,0.2386532723903656,0.008617806248366833,0.090667225420475,0.0,0.31028780341148376,0.30256015062332153,0.0810924842953682,0.20565077662467957,0.07437755912542343,0.28064581751823425,0.019882775843143463,0.0,0.047830455005168915,0.28002217411994934,0.0,0.0,0.24646611511707306,0.14138831198215485,0.008169349282979965,0.03472262993454933,0.44589677453041077,0.004700763151049614,0.17418178915977478,0.2868930399417877,0.23290488123893738,0.1653633415699005,0.33115172386169434,0.2776431441307068,0.28681325912475586,0.2366064190864563,0.20145347714424133,0.28748488426208496,0.0,0.19839274883270264,0.05979062616825104,0.04529530927538872,0.28206244111061096,0.15896254777908325,0.22164012491703033,0.0023816132452338934,0.2115647941827774,0.21935388445854187,0.06489896774291992,0.0009361940319649875,0.11020660400390625,0.22568221390247345,0.25721102952957153,0.2549556791782379,0.1608467698097229
